trade_id,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,holding_candles,spread_pct,fees_pct,cost_total_pct,pnl_gross_pct,pnl_net_pct,mae_pct,mfe_pct,asia_high,asia_low,asia_range_pct,session_candle_num,split,month,spec_hash,asia_range_bucket
758,2025-01-17 12:05:00,2025-01-17 12:40:00,LONG,102325.3,102683.43855,TP,7,5e-05,0.0008,0.0008500000000000001,0.003500000000000032,0.002650000000000032,0.0,0.0045316260983353784,102148.13,99950.77,2.1984422931409138,1,holdout,2025-01,5210f76300b0,Q3
759,2025-01-23 12:20:00,2025-01-23 12:30:00,SHORT,101561.62,101713.96243,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000419,-0.002350000000000042,0.0030519402900426994,0.0014338093464833993,103819.99,101575.5,2.2096765460174996,4,holdout,2025-01,5210f76300b0,Q3
760,2025-01-23 12:45:00,2025-01-23 12:55:00,SHORT,101578.95,101731.318425,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000772,-0.0023500000000000773,0.001508186489425192,0.00033264765977590436,103819.99,101575.5,2.2096765460174996,9,holdout,2025-01,5210f76300b0,Q3
761,2025-01-24 12:20:00,2025-01-24 13:00:00,LONG,105404.29,105773.205015,TP,8,5e-05,0.0008,0.0008500000000000001,0.003500000000000057,0.002650000000000057,0.0009894284189001568,0.0036935878036843377,105355.0,102750.0,2.535279805352798,4,holdout,2025-01,5210f76300b0,Q3
762,2025-02-01 12:05:00,2025-02-01 12:35:00,SHORT,102081.55,102234.672325,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000382,-0.0023500000000000383,0.0020419948560733755,0.00038753330058171795,102783.71,102118.56,0.6513507436846042,1,holdout,2025-02,5210f76300b0,Q1 (tight)
763,2025-02-02 12:05:00,2025-02-02 12:10:00,SHORT,99009.99,99158.504985,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000163,-0.002350000000000016,0.0015776185817208655,0.0,101456.6,99031.19,2.4491374889062762,1,holdout,2025-02,5210f76300b0,Q3
764,2025-02-02 12:20:00,2025-02-02 12:35:00,SHORT,98901.97,98555.81310500001,TP,3,5e-05,0.0008,0.0008500000000000001,0.003499999999999927,0.002649999999999927,0.0009688381333556089,0.004064327535639595,101456.6,99031.19,2.4491374889062762,4,holdout,2025-02,5210f76300b0,Q3
765,2025-02-06 12:40:00,2025-02-06 12:55:00,LONG,98478.21,98330.492685,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000172,-0.002350000000000017,0.0019776963858300156,0.0013952325087955414,98436.61,96430.78,2.080072358639017,8,holdout,2025-02,5210f76300b0,Q3
766,2025-02-10 12:05:00,2025-02-10 12:10:00,LONG,97745.73,97599.111405,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999248,-0.002349999999999925,0.001572754124400073,0.0,97640.02,95256.0,2.5027504829092173,1,holdout,2025-02,5210f76300b0,Q3
767,2025-02-10 12:15:00,2025-02-10 12:30:00,LONG,97603.77,97457.36434500001,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999489,-0.002349999999999949,0.0022359792044918474,0.00038666539212563905,97640.02,95256.0,2.5027504829092173,3,holdout,2025-02,5210f76300b0,Q3
768,2025-02-16 12:10:00,2025-02-16 13:40:00,SHORT,97255.67,96915.27515500001,TP,18,5e-05,0.0008,0.0008500000000000001,0.0034999999999998765,0.0026499999999998764,0.0001752082937684574,0.003657164667108797,97704.47,97212.0,0.5065938361519166,2,holdout,2025-02,5210f76300b0,Q1 (tight)
769,2025-02-21 12:05:00,2025-02-21 13:00:00,LONG,98642.58,98987.82903000001,TP,11,5e-05,0.0008,0.0008500000000000001,0.003500000000000064,0.0026500000000000638,0.0011237540623938041,0.006157787032739799,98610.17,98084.06,0.5363868502180686,1,holdout,2025-02,5210f76300b0,Q1 (tight)
770,2025-03-10 12:30:00,2025-03-10 12:35:00,LONG,82825.27,82701.032095,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000213,-0.0023500000000000213,0.002307387588353175,0.0016048242281612635,82797.95,80037.62,3.448790706170426,6,holdout,2025-03,5210f76300b0,Q4 (wide)
771,2025-03-10 12:40:00,2025-03-10 12:45:00,LONG,82906.5,83196.67275,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999975,0.002649999999999975,0.0,0.005168593536091799,82797.95,80037.62,3.448790706170426,8,holdout,2025-03,5210f76300b0,Q4 (wide)
772,2025-03-13 12:05:00,2025-03-13 12:15:00,SHORT,82867.9,82992.20185,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000419,-0.002350000000000042,0.0018218152022677198,0.0013428601424676967,84336.33,82851.0,1.7927725676213948,1,holdout,2025-03,5210f76300b0,Q2
773,2025-03-13 12:40:00,2025-03-13 12:45:00,SHORT,82747.84,82871.96176,SL,1,5e-05,0.0008,0.0008500000000000001,-0.00150000000000011,-0.00235000000000011,0.003134583331722069,0.0007150639823347444,84336.33,82851.0,1.7927725676213948,8,holdout,2025-03,5210f76300b0,Q2
774,2025-03-13 12:50:00,2025-03-13 12:55:00,SHORT,82697.5,82408.05875000001,TP,1,5e-05,0.0008,0.0008500000000000001,0.003499999999999866,0.002649999999999866,0.0,0.004975966625351431,84336.33,82851.0,1.7927725676213948,10,holdout,2025-03,5210f76300b0,Q2
775,2025-03-20 12:05:00,2025-03-20 12:15:00,SHORT,85359.36,85487.39904,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000386,-0.0023500000000000387,0.0018252245565102984,0.0,87453.67,85430.38,2.3683495262458076,1,holdout,2025-03,5210f76300b0,Q3
776,2025-03-20 12:30:00,2025-03-20 13:35:00,SHORT,85371.82,85499.87773000001,SL,13,5e-05,0.0008,0.0008500000000000001,-0.001500000000000005,-0.002350000000000005,0.0019731335234506784,0.0034115472763729293,87453.67,85430.38,2.3683495262458076,6,holdout,2025-03,5210f76300b0,Q3
777,2025-03-24 12:30:00,2025-03-24 13:00:00,LONG,87337.84,87206.83324,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998775,-0.0023499999999998774,0.0016120160516906944,0.0013993934358807268,87300.0,85519.09,2.082470709171489,6,holdout,2025-03,5210f76300b0,Q3
778,2025-03-28 12:05:00,2025-03-28 12:25:00,SHORT,85164.01,85291.756015,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001356,-0.002350000000000136,0.0031697661958380264,0.0007068713650284562,87515.67,85162.48,2.7631769295586537,1,holdout,2025-03,5210f76300b0,Q3
779,2025-03-28 12:35:00,2025-03-28 12:45:00,SHORT,85083.39,85211.015085,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000816,-0.0023500000000000816,0.0015702242235529852,0.002296452926946134,87515.67,85162.48,2.7631769295586537,7,holdout,2025-03,5210f76300b0,Q3
780,2025-03-28 12:50:00,2025-03-28 13:10:00,SHORT,85193.39,85321.180085,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000063,-0.0023500000000000066,0.0018382881582714409,0.002579425469511191,87515.67,85162.48,2.7631769295586537,10,holdout,2025-03,5210f76300b0,Q3
781,2025-04-01 12:50:00,2025-04-01 13:30:00,LONG,83634.7,83509.24795,SL,8,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999116,-0.0023499999999999116,0.001610575514708573,0.0022814692944435463,83597.07,82432.74,1.4124606315403343,10,holdout,2025-04,5210f76300b0,Q2
782,2025-04-12 12:40:00,2025-04-12 12:45:00,LONG,83923.04,83797.15544,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998968,-0.002349999999999897,0.0022942448223991123,0.0,83830.62,82792.95,1.2533313524883438,8,holdout,2025-04,5210f76300b0,Q2
783,2025-04-12 13:00:00,2025-04-12 13:20:00,LONG,83829.86,83704.11521,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999643,-0.002349999999999964,0.003277352485140799,0.003154961728434187,83830.62,82792.95,1.2533313524883438,12,holdout,2025-04,5210f76300b0,Q2
784,2025-04-16 12:10:00,2025-04-16 12:35:00,LONG,84109.61,83983.44558500001,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999048,-0.002349999999999905,0.00194508094853853,0.0018118024801208733,83960.0,83111.64,1.0207475150291832,2,holdout,2025-04,5210f76300b0,Q1 (tight)
785,2025-04-16 12:40:00,2025-04-16 12:45:00,LONG,83946.02,83820.10097000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999881,-0.002349999999999881,0.0015805394943084563,0.0,83960.0,83111.64,1.0207475150291832,8,holdout,2025-04,5210f76300b0,Q1 (tight)
786,2025-04-19 12:10:00,2025-04-19 14:40:00,LONG,85293.24,85367.92,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.0008755676299785658,2.5567629978565727e-05,0.001169260307147559,0.002424107701852981,85300.0,84364.45,1.108938658404106,2,holdout,2025-04,5210f76300b0,Q1 (tight)
787,2025-04-25 12:30:00,2025-04-25 12:40:00,LONG,94467.22,94797.85527,TP,2,5e-05,0.0008,0.0008500000000000001,0.003499999999999988,0.002649999999999988,0.0,0.003827888658097492,94444.0,92855.96,1.7102187086321583,6,holdout,2025-04,5210f76300b0,Q2
788,2025-04-25 12:55:00,2025-04-25 13:10:00,LONG,94406.2,94264.5907,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999623,-0.0023499999999999624,0.0017807093178202342,0.0019888524270652705,94444.0,92855.96,1.7102187086321583,11,holdout,2025-04,5210f76300b0,Q2
789,2025-05-03 12:40:00,2025-05-03 13:30:00,SHORT,96125.79,96269.978685,SL,10,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000104,-0.0023500000000000105,0.0020165243895525964,0.0004763549927651424,96935.67,96132.67,0.8353039606618645,8,holdout,2025-05,5210f76300b0,Q1 (tight)
790,2025-05-04 12:20:00,2025-05-04 13:45:00,SHORT,95553.21,95218.773765,TP,17,5e-05,0.0008,0.0008500000000000001,0.0035000000000000105,0.0026500000000000104,0.00043985963422891637,0.0036015535218544663,96304.48,95588.0,0.7495501527388333,4,holdout,2025-05,5210f76300b0,Q1 (tight)
791,2025-05-06 12:35:00,2025-05-06 13:50:00,SHORT,93920.83,93592.107095,TP,15,5e-05,0.0008,0.0008500000000000001,0.0035000000000000252,0.002650000000000025,0.0012688346131523567,0.005790302321646878,94926.99,94012.78,0.9724316204669262,7,holdout,2025-05,5210f76300b0,Q1 (tight)
792,2025-05-08 12:05:00,2025-05-08 12:35:00,LONG,99462.0,99312.807,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999929,-0.0023499999999999927,0.001801592568015949,0.0008342884719792074,99419.0,96876.29,2.6246979524092082,1,holdout,2025-05,5210f76300b0,Q3
793,2025-05-08 12:50:00,2025-05-08 13:40:00,LONG,99396.83,99247.73475500001,SL,10,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998944,-0.0023499999999998947,0.0017789299719116493,0.002384683696653091,99419.0,96876.29,2.6246979524092082,10,holdout,2025-05,5210f76300b0,Q3
794,2025-05-16 13:00:00,2025-05-16 13:35:00,SHORT,103506.07,103661.32910500001,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000447,-0.0023500000000000448,0.0037672186761606636,0.0006383200521477338,104466.01,103467.91,0.96464691323135,12,holdout,2025-05,5210f76300b0,Q1 (tight)
795,2025-05-24 12:20:00,2025-05-24 13:55:00,LONG,108727.39,108564.298915,SL,19,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999332,-0.0023499999999999333,0.0017234847631309776,0.0019245380579815262,108582.33,106875.41,1.5971120017223777,4,holdout,2025-05,5210f76300b0,Q2
796,2025-05-25 12:05:00,2025-05-25 12:10:00,SHORT,107215.38,107376.20307000002,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001221,-0.002350000000000122,0.002094662165073721,0.0,108288.69,107206.0,1.0099154898046774,1,holdout,2025-05,5210f76300b0,Q1 (tight)
797,2025-05-27 12:10:00,2025-05-27 12:40:00,LONG,109776.21,109611.54568500002,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998838,-0.002349999999999884,0.002912379649470558,0.0004618487010983262,109666.0,107516.57,1.9991616175999598,2,holdout,2025-05,5210f76300b0,Q3
798,2025-05-29 12:10:00,2025-05-29 12:40:00,LONG,108638.81,108475.851785,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999215,-0.0023499999999999216,0.0024217864683899913,0.0014584106729446165,108484.61,106948.01,1.4367728768398833,2,holdout,2025-05,5210f76300b0,Q2
799,2025-05-29 12:50:00,2025-05-29 13:15:00,LONG,108497.49,108334.743765,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999879,-0.002349999999999988,0.0023732346250591166,0.0008607572396375199,108484.61,106948.01,1.4367728768398833,10,holdout,2025-05,5210f76300b0,Q2
800,2025-06-01 12:35:00,2025-06-01 13:05:00,SHORT,103891.68,104047.51752,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000091,-0.002350000000000009,0.0019588671585637012,0.0003321728939217728,104729.99,103924.52,0.7750528941581843,7,holdout,2025-06,5210f76300b0,Q1 (tight)
801,2025-06-06 12:45:00,2025-06-06 13:35:00,LONG,103689.51,104052.423285,TP,10,5e-05,0.0008,0.0008500000000000001,0.003500000000000023,0.002650000000000023,0.0,0.005810134506373997,103468.66,101095.8,2.347140039447732,9,holdout,2025-06,5210f76300b0,Q3
802,2025-06-11 12:05:00,2025-06-11 12:30:00,SHORT,109352.07,109516.09810500001,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000445,-0.0023500000000000448,0.0052579708824898016,0.003138943780396658,110274.4,109373.67,0.8235345856091288,1,holdout,2025-06,5210f76300b0,Q1 (tight)
803,2025-06-12 12:40:00,2025-06-12 13:25:00,SHORT,107269.21,106893.76776500001,TP,9,5e-05,0.0008,0.0008500000000000001,0.003499999999999953,0.0026499999999999527,0.001287787986878988,0.004881829557615021,108813.55,107320.0,1.3916790905702598,8,holdout,2025-06,5210f76300b0,Q2
804,2025-06-15 12:15:00,2025-06-15 12:50:00,SHORT,105132.35,105290.048525,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999979,-0.002349999999999998,0.0015566093595358057,0.0011304798190091424,106128.57,105200.0,0.8826711026616036,3,holdout,2025-06,5210f76300b0,Q1 (tight)
805,2025-06-20 12:10:00,2025-06-20 13:35:00,LONG,105943.15,105784.235275,SL,17,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999536,-0.0023499999999999537,0.0022948156629286117,0.0019446278499365376,105825.66,104238.02,1.5230910947848004,2,holdout,2025-06,5210f76300b0,Q2
806,2025-07-01 12:10:00,2025-07-01 13:30:00,SHORT,106613.01,106772.929515,SL,16,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000133,-0.0023500000000000135,0.0017975292133671063,0.0023262639334542265,107540.0,106615.97,0.8666900465286755,2,holdout,2025-07,5210f76300b0,Q1 (tight)
807,2025-07-02 12:25:00,2025-07-02 13:10:00,LONG,107269.1,107644.54185000001,TP,9,5e-05,0.0008,0.0008500000000000001,0.0035000000000000265,0.0026500000000000265,0.0007737549769691364,0.0036250886788460105,107186.78,105100.19,1.985334184457703,5,holdout,2025-07,5210f76300b0,Q3
808,2025-07-03 12:05:00,2025-07-03 12:30:00,LONG,109548.44,109384.11734000001,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999152,-0.0023499999999999155,0.002450422844907717,0.003355228061668406,109548.0,108530.4,0.9376174786050783,1,holdout,2025-07,5210f76300b0,Q1 (tight)
809,2025-07-23 12:45:00,2025-07-23 12:55:00,SHORT,118249.32,117835.44738000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.0034999999999999545,0.0026499999999999545,0.0005976355720269533,0.0038008675229592153,120090.0,118288.2,1.523228859683386,9,holdout,2025-07,5210f76300b0,Q2
810,2025-07-26 12:05:00,2025-07-26 13:15:00,LONG,117781.84,118194.07644,TP,14,5e-05,0.0008,0.0008500000000000001,0.003500000000000067,0.002650000000000067,8.24405528050152e-05,0.0035624337334176177,117750.0,117138.38,0.5221345898756626,1,holdout,2025-07,5210f76300b0,Q1 (tight)
811,2025-08-03 12:10:00,2025-08-03 14:25:00,LONG,113792.64,113621.95104,SL,27,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999957,-0.0023499999999999958,0.0018713864095252302,0.002687432157299432,113740.69,111920.0,1.626778055754112,2,holdout,2025-08,5210f76300b0,Q2
812,2025-08-09 12:45:00,2025-08-09 14:00:00,LONG,117033.69,116858.13946500001,SL,15,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998938,-0.002349999999999894,0.002439383052862857,0.0010292762707899909,116980.0,116299.13,0.5854471998199775,9,holdout,2025-08,5210f76300b0,Q1 (tight)
813,2025-08-12 12:10:00,2025-08-12 12:25:00,SHORT,118400.0,118577.6,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000493,-0.002350000000000049,0.0016891891891891893,0.0009712837837837838,119275.46,118424.86,0.718261351543929,2,holdout,2025-08,5210f76300b0,Q1 (tight)
814,2025-08-13 12:55:00,2025-08-13 13:25:00,LONG,120254.17,120675.059595,TP,6,5e-05,0.0008,0.0008500000000000001,0.003500000000000005,0.0026500000000000048,0.000348927608913619,0.004276608453577941,120192.1,118920.92,1.0689288310248588,11,holdout,2025-08,5210f76300b0,Q1 (tight)
815,2025-08-17 12:10:00,2025-08-17 13:10:00,LONG,118252.18,118074.80173,SL,12,5e-05,0.0008,0.0008500000000000001,-0.001499999999999886,-0.002349999999999886,0.0015099087391030623,0.0007688653181701413,118230.82,117172.21,0.9034650793050677,2,holdout,2025-08,5210f76300b0,Q1 (tight)
816,2025-08-20 12:05:00,2025-08-20 12:20:00,LONG,113858.59,113687.802115,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999818,-0.002349999999999982,0.003036310216031938,0.00039434881461301017,113837.93,112566.01,1.12993256134778,1,holdout,2025-08,5210f76300b0,Q1 (tight)
817,2025-08-20 12:35:00,2025-08-20 13:00:00,LONG,113783.24,113612.56514,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999927,-0.0023499999999999927,0.0031220766784282573,0.0007625024564249951,113837.93,112566.01,1.12993256134778,7,holdout,2025-08,5210f76300b0,Q1 (tight)
818,2025-08-23 12:15:00,2025-08-23 13:25:00,SHORT,115415.64,115011.68526,TP,14,5e-05,0.0008,0.0008500000000000001,0.003500000000000009,0.002650000000000009,0.0005605826038827761,0.0036702131530874484,117030.0,115458.2,1.3613584829834546,3,holdout,2025-08,5210f76300b0,Q2
819,2025-08-24 12:15:00,2025-08-24 14:00:00,SHORT,114800.0,114398.20000000001,TP,21,5e-05,0.0008,0.0008500000000000001,0.0034999999999998986,0.0026499999999998985,0.0006046167247387064,0.0036355400696864164,115666.68,114846.14,0.7144689407933028,3,holdout,2025-08,5210f76300b0,Q1 (tight)
820,2025-08-25 12:10:00,2025-08-25 12:15:00,SHORT,111128.79,111295.483185,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000991,-0.0023500000000000994,0.0020011915904060455,0.0,113667.28,111284.05,2.1415737475406367,2,holdout,2025-08,5210f76300b0,Q3
821,2025-08-25 12:20:00,2025-08-25 12:25:00,SHORT,111288.44,111455.37266000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000525,-0.0023500000000000526,0.003540799026385875,0.0,113667.28,111284.05,2.1415737475406367,4,holdout,2025-08,5210f76300b0,Q3
822,2025-08-31 12:45:00,2025-08-31 15:00:00,SHORT,108381.01,108543.581515,SL,27,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000302,-0.00235000000000003,0.002666518793283067,0.0017504911607670124,109480.02,108523.49,0.8814036481871333,9,holdout,2025-08,5210f76300b0,Q1 (tight)
823,2025-09-10 12:20:00,2025-09-10 12:30:00,LONG,112656.28,113050.57698000001,TP,2,5e-05,0.0008,0.0008500000000000001,0.003500000000000122,0.002650000000000122,0.0008857029541539881,0.007915404272180843,112602.35,110917.45,1.5190576415162886,4,holdout,2025-09,5210f76300b0,Q2
824,2025-09-10 12:35:00,2025-09-10 12:40:00,LONG,113333.0,113163.00050000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001499999999999919,-0.002349999999999919,0.0027422727713904476,0.0,112602.35,110917.45,1.5190576415162886,7,holdout,2025-09,5210f76300b0,Q2
825,2025-09-12 12:35:00,2025-09-12 12:50:00,SHORT,114983.17,115155.644755,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000254,-0.0023500000000000257,0.0016471975855249837,0.0005780846014247229,116331.81,115045.45,1.1181320078282109,7,holdout,2025-09,5210f76300b0,Q1 (tight)
826,2025-09-12 13:00:00,2025-09-12 14:00:00,SHORT,115083.98,115256.60597,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000716,-0.0023500000000000716,0.0026717011351189033,0.0022697338065644918,116331.81,115045.45,1.1181320078282109,12,holdout,2025-09,5210f76300b0,Q1 (tight)
827,2025-09-27 12:05:00,2025-09-27 12:45:00,SHORT,109292.98,109456.91947000001,SL,8,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001106,-0.0023500000000001107,0.001689129530551739,0.0006024174654218094,109743.91,109324.42,0.38371115986712323,1,holdout,2025-09,5210f76300b0,Q1 (tight)
828,2025-09-27 12:55:00,2025-09-27 15:25:00,SHORT,109355.34,109263.11,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.00084339731374797,-6.602686252030112e-06,0.0005194076484971188,0.001484518268609439,109743.91,109324.42,0.38371115986712323,11,holdout,2025-09,5210f76300b0,Q1 (tight)
829,2025-10-13 12:15:00,2025-10-13 12:30:00,SHORT,114377.04,114548.60556,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000239,-0.002350000000000024,0.0025261188784043336,0.0015478631025946606,115963.81,114398.24,1.3685262990059919,3,holdout,2025-10,5210f76300b0,Q2
830,2025-10-13 12:40:00,2025-10-13 12:45:00,SHORT,114415.22,114586.84283000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000657,-0.0023500000000000656,0.0029170070205694664,0.00016195397780119494,115963.81,114398.24,1.3685262990059919,8,holdout,2025-10,5210f76300b0,Q2
831,2025-10-13 13:00:00,2025-10-13 13:05:00,SHORT,114412.25,114583.868375,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000477,-0.002350000000000048,0.002550863216132939,0.0006839302609641888,115963.81,114398.24,1.3685262990059919,12,holdout,2025-10,5210f76300b0,Q2
832,2025-10-14 12:05:00,2025-10-14 12:40:00,SHORT,111200.0,110810.8,TP,7,5e-05,0.0008,0.0008500000000000001,0.0034999999999999736,0.0026499999999999736,0.0011962230215827705,0.0038998201438849235,115409.96,111355.01,3.641461663916165,1,holdout,2025-10,5210f76300b0,Q4 (wide)
